POD,CPU,MEMORY,TIME
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804352.2713943
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804373.93585
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804395.7912183
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804417.6270795
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804439.5805862
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804461.3980796
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804483.31976
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804505.2080579
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804526.9333837
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804548.6279087
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804570.293186
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804591.8610485
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804613.525564
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804635.0657897
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804656.7998672
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804678.3735065
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804700.1689801
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804721.5956094
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804743.04643
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804764.5031705
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804785.9704103
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804807.3265958
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804828.8544164
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804850.4156835
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804872.1761637
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804893.7677634
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804915.447502
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804937.0813935
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804958.7942142
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701804980.4690366
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701805002.1719027
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701805023.759523
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701805045.4662666
