POD,CPU,MEMORY,TIME
front-end-55b89655c7-fr6nc,45m,95Mi,1701829298.846224
front-end-55b89655c7-fr6nc,65m,91Mi,1701829320.3635597
front-end-55b89655c7-fr6nc,89m,94Mi,1701829341.740705
front-end-55b89655c7-fr6nc,86m,96Mi,1701829363.2660444
front-end-55b89655c7-fr6nc,100m,96Mi,1701829384.6286774
front-end-55b89655c7-fr6nc,82m,96Mi,1701829406.0840335
front-end-55b89655c7-fr6nc,63m,95Mi,1701829427.4536777
front-end-55b89655c7-fr6nc,73m,94Mi,1701829449.0733514
front-end-55b89655c7-fr6nc,60m,96Mi,1701829470.6758018
front-end-55b89655c7-fr6nc,50m,97Mi,1701829492.3904188
front-end-55b89655c7-fr6nc,71m,91Mi,1701829514.0338678
front-end-55b89655c7-fr6nc,74m,94Mi,1701829535.739774
front-end-55b89655c7-fr6nc,57m,91Mi,1701829557.3691504
front-end-55b89655c7-fr6nc,72m,93Mi,1701829579.260503
front-end-55b89655c7-fr6nc,74m,93Mi,1701829601.1082919
front-end-55b89655c7-fr6nc,57m,94Mi,1701829623.047387
front-end-55b89655c7-fr6nc,57m,94Mi,1701829644.9565034
front-end-55b89655c7-fr6nc,50m,93Mi,1701829666.914564
front-end-55b89655c7-fr6nc,45m,94Mi,1701829688.797646
front-end-55b89655c7-fr6nc,45m,94Mi,1701829710.7754042
front-end-55b89655c7-fr6nc,42m,91Mi,1701829732.4237099
front-end-55b89655c7-fr6nc,54m,91Mi,1701829754.1227295
front-end-55b89655c7-fr6nc,54m,93Mi,1701829775.695623
front-end-55b89655c7-fr6nc,50m,93Mi,1701829797.477674
front-end-55b89655c7-fr6nc,46m,96Mi,1701829819.077671
front-end-55b89655c7-fr6nc,46m,96Mi,1701829840.742562
front-end-55b89655c7-fr6nc,51m,97Mi,1701829862.330677
front-end-55b89655c7-fr6nc,45m,95Mi,1701829884.015523
front-end-55b89655c7-fr6nc,50m,96Mi,1701829905.7480228
front-end-55b89655c7-fr6nc,70m,89Mi,1701829927.2295136
front-end-55b89655c7-fr6nc,65m,90Mi,1701829948.5894341
front-end-55b89655c7-fr6nc,73m,92Mi,1701829970.0208442
