Resource,Cooling Time,Current Time,Replicas,Mode
21.707317073170735,1701513068.3835173,1701513068.3835173,1,horizontal
9.25,1701513068.3835173,1701513089.6969213,,vertical
1.7499999999999998,1701513068.3835173,1701513110.9324582,,vertical
2.0,1701513068.3835173,1701513131.9383743,,vertical
2.0,1701513068.3835173,1701513152.9632738,,vertical
1.7499999999999998,1701513068.3835173,1701513174.3618286,,vertical
1.7499999999999998,1701513068.3835173,1701513195.6243093,,vertical
1.7499999999999998,1701513068.3835173,1701513216.7336636,,vertical
1.4999999999999998,1701513068.3835173,1701513237.772201,,vertical
1.4999999999999998,1701513068.3835173,1701513258.8201954,,vertical
1.4999999999999998,1701513068.3835173,1701513279.8390226,,vertical
1.4999999999999998,1701513068.3835173,1701513301.097087,,vertical
1.7499999999999998,1701513068.3835173,1701513322.4237328,,vertical
1.7499999999999998,1701513068.3835173,1701513343.7796807,,vertical
2.0,1701513068.3835173,1701513365.1119971,,vertical
2.0,1701513068.3835173,1701513386.1474302,,vertical
1.7499999999999998,1701513068.3835173,1701513407.1824033,,vertical
1.4999999999999998,1701513068.3835173,1701513428.5430884,,vertical
1.7499999999999998,1701513068.3835173,1701513449.7260098,,vertical
1.4999999999999998,1701513068.3835173,1701513470.82452,,vertical
1.4999999999999998,1701513068.3835173,1701513491.8735461,,vertical
1.7499999999999998,1701513068.3835173,1701513512.915571,,vertical
2.0,1701513068.3835173,1701513534.259095,,vertical
2.0,1701513068.3835173,1701513555.2952924,,vertical
2.0,1701513068.3835173,1701513576.3194897,,vertical
2.25,1701513068.3835173,1701513597.5951145,,vertical
2.0,1701513068.3835173,1701513618.6444094,,vertical
2.0,1701513068.3835173,1701513639.8215759,,vertical
2.0,1701513068.3835173,1701513660.8659766,,vertical
2.25,1701513068.3835173,1701513681.9093442,,vertical
2.0,1701513068.3835173,1701513702.9472022,,vertical
2.25,1701513068.3835173,1701513723.998612,,vertical
2.0,1701513068.3835173,1701513745.1160197,,vertical
1.7499999999999998,1701513068.3835173,1701513766.170793,,vertical
1.4999999999999998,1701513068.3835173,1701513787.2111433,,vertical
1.4999999999999998,1701513068.3835173,1701513808.2535381,,vertical
1.25,1701513068.3835173,1701513829.2814376,,vertical
1.4999999999999998,1701513068.3835173,1701513850.4147465,,vertical
1.7499999999999998,1701513068.3835173,1701513871.6662214,,vertical
1.7499999999999998,1701513068.3835173,1701513892.999685,,vertical
2.0,1701513068.3835173,1701513914.0369003,,vertical
2.25,1701513068.3835173,1701513935.0849133,,vertical
2.25,1701513068.3835173,1701513956.1874578,,vertical
2.0,1701513068.3835173,1701513977.2333283,,vertical
2.25,1701513068.3835173,1701513998.2488284,,vertical
2.0,1701513068.3835173,1701514019.4322503,,vertical
2.0,1701513068.3835173,1701514040.4833188,,vertical
2.0,1701513068.3835173,1701514061.6134837,,vertical
2.25,1701513068.3835173,1701514082.6756392,,vertical
2.0,1701513068.3835173,1701514103.9017305,,vertical
2.25,1701513068.3835173,1701514125.3718803,,vertical
2.25,1701513068.3835173,1701514146.429245,,vertical
2.0,1701513068.3835173,1701514167.5329337,,vertical
1.7499999999999998,1701513068.3835173,1701514188.6004226,,vertical
1.7499999999999998,1701513068.3835173,1701514209.6506393,,vertical
1.4999999999999998,1701513068.3835173,1701514230.6963358,,vertical
1.4999999999999998,1701513068.3835173,1701514251.7408724,,vertical
1.4999999999999998,1701513068.3835173,1701514272.8540225,,vertical
1.7499999999999998,1701513068.3835173,1701514293.98331,,vertical
1.7499999999999998,1701513068.3835173,1701514315.0325654,,vertical
1.7499999999999998,1701513068.3835173,1701514336.1650383,,vertical
1.4999999999999998,1701513068.3835173,1701514357.2228649,,vertical
1.7499999999999998,1701513068.3835173,1701514378.3275902,,vertical
1.4999999999999998,1701513068.3835173,1701514399.3654463,,vertical
1.4999999999999998,1701513068.3835173,1701514420.40822,,vertical
1.4999999999999998,1701513068.3835173,1701514441.452456,,vertical
1.7499999999999998,1701513068.3835173,1701514462.466003,,vertical
1.7499999999999998,1701513068.3835173,1701514483.5686805,,vertical
2.0,1701513068.3835173,1701514504.6177247,,vertical
2.25,1701513068.3835173,1701514525.6417005,,vertical
2.5,1701513068.3835173,1701514546.8696792,,vertical
2.5,1701513068.3835173,1701514567.9112637,,vertical
2.25,1701513068.3835173,1701514589.011538,,vertical
2.0,1701513068.3835173,1701514610.0566301,,vertical
1.7499999999999998,1701513068.3835173,1701514631.0948088,,vertical
1.7499999999999998,1701513068.3835173,1701514652.1256976,,vertical
1.7499999999999998,1701513068.3835173,1701514673.1812608,,vertical
2.0,1701513068.3835173,1701514694.3390403,,vertical
2.0,1701513068.3835173,1701514715.371558,,vertical
2.25,1701513068.3835173,1701514736.4549375,,vertical
2.0,1701513068.3835173,1701514757.4962208,,vertical
2.0,1701513068.3835173,1701514778.554584,,vertical
2.0,1701513068.3835173,1701514799.7016149,,vertical
2.25,1701513068.3835173,1701514820.7382214,,vertical
2.25,1701513068.3835173,1701514841.785918,,vertical
2.5,1701513068.3835173,1701514862.8377695,,vertical
2.5,1701513068.3835173,1701514883.8945258,,vertical
2.25,1701513068.3835173,1701514905.0097635,,vertical
2.0,1701513068.3835173,1701514926.0346196,,vertical
1.7499999999999998,1701513068.3835173,1701514947.0698762,,vertical
1.7499999999999998,1701513068.3835173,1701514968.1040246,,vertical
1.7499999999999998,1701513068.3835173,1701514989.1578324,,vertical
1.7499999999999998,1701513068.3835173,1701515010.269166,,vertical
2.0,1701513068.3835173,1701515031.3054054,,vertical
2.0,1701513068.3835173,1701515052.3368666,,vertical
2.0,1701513068.3835173,1701515073.3727584,,vertical
1.7499999999999998,1701513068.3835173,1701515094.398453,,vertical
1.7499999999999998,1701513068.3835173,1701515115.498671,,vertical
1.4999999999999998,1701513068.3835173,1701515136.5291753,,vertical
1.7499999999999998,1701513068.3835173,1701515157.5636518,,vertical
1.4999999999999998,1701513068.3835173,1701515178.6229308,,vertical
1.7499999999999998,1701513068.3835173,1701515199.6524024,,vertical
1.7499999999999998,1701513068.3835173,1701515220.7700963,,vertical
1.7499999999999998,1701513068.3835173,1701515241.7917879,,vertical
1.7499999999999998,1701513068.3835173,1701515262.8347936,,vertical
1.7499999999999998,1701513068.3835173,1701515283.8735645,,vertical
1.4999999999999998,1701513068.3835173,1701515304.9494426,,vertical
1.4999999999999998,1701513068.3835173,1701515326.069389,,vertical
1.4999999999999998,1701513068.3835173,1701515347.0955474,,vertical
1.4999999999999998,1701513068.3835173,1701515368.1306605,,vertical
1.4999999999999998,1701513068.3835173,1701515389.1785867,,vertical
1.7499999999999998,1701513068.3835173,1701515410.2172499,,vertical
1.7499999999999998,1701513068.3835173,1701515431.3384237,,vertical
2.0,1701513068.3835173,1701515452.3765514,,vertical
2.0,1701513068.3835173,1701515473.4204364,,vertical
2.25,1701513068.3835173,1701515494.4560769,,vertical
2.25,1701513068.3835173,1701515515.4761567,,vertical
2.25,1701513068.3835173,1701515536.5804741,,vertical
2.25,1701513068.3835173,1701515557.6241446,,vertical
2.25,1701513068.3835173,1701515578.6763947,,vertical
2.25,1701513068.3835173,1701515599.7322187,,vertical
2.25,1701513068.3835173,1701515620.7570899,,vertical
2.5,1701513068.3835173,1701515641.8837056,,vertical
2.5,1701513068.3835173,1701515662.92952,,vertical
2.5,1701513068.3835173,1701515683.9935093,,vertical
2.5,1701513068.3835173,1701515705.0147922,,vertical
2.5,1701513068.3835173,1701515726.0623002,,vertical
2.5,1701513068.3835173,1701515747.1863887,,vertical
2.5,1701513068.3835173,1701515768.2572362,,vertical
2.25,1701513068.3835173,1701515789.291238,,vertical
2.25,1701513068.3835173,1701515810.3179498,,vertical
2.25,1701513068.3835173,1701515831.3693426,,vertical
2.25,1701513068.3835173,1701515852.4793482,,vertical
2.25,1701513068.3835173,1701515873.528157,,vertical
2.5,1701513068.3835173,1701515894.570814,,vertical
2.5,1701513068.3835173,1701515915.6297255,,vertical
2.25,1701513068.3835173,1701515936.68218,,vertical
2.25,1701513068.3835173,1701515957.793295,,vertical
2.25,1701513068.3835173,1701515978.8328383,,vertical
2.0,1701513068.3835173,1701515999.8821287,,vertical
2.0,1701513068.3835173,1701516020.9128969,,vertical
2.25,1701513068.3835173,1701516041.9462,,vertical
2.25,1701513068.3835173,1701516063.3222525,,vertical
2.25,1701513068.3835173,1701516084.3719862,,vertical
2.5,1701513068.3835173,1701516105.4141843,,vertical
2.25,1701513068.3835173,1701516126.441066,,vertical
2.25,1701513068.3835173,1701516147.4788084,,vertical
2.25,1701513068.3835173,1701516168.5727818,,vertical
2.25,1701513068.3835173,1701516189.6111548,,vertical
2.25,1701513068.3835173,1701516210.9783187,,vertical
2.5,1701513068.3835173,1701516232.026742,,vertical
2.25,1701513068.3835173,1701516253.0477781,,vertical
2.25,1701513068.3835173,1701516274.1505642,,vertical
2.25,1701513068.3835173,1701516295.195712,,vertical
2.0,1701513068.3835173,1701516316.2275333,,vertical
2.0,1701513068.3835173,1701516337.2555807,,vertical
2.25,1701513068.3835173,1701516358.6163108,,vertical
2.25,1701513068.3835173,1701516379.7346942,,vertical
2.25,1701513068.3835173,1701516400.7584684,,vertical
2.5,1701513068.3835173,1701516421.7782822,,vertical
2.5,1701513068.3835173,1701516442.8030834,,vertical
2.5,1701513068.3835173,1701516464.0974617,,vertical
2.5,1701513068.3835173,1701516485.214811,,vertical
2.25,1701513068.3835173,1701516506.2178233,,vertical
2.25,1701513068.3835173,1701516527.457032,,vertical
