POD,CPU,MEMORY,TIME
front-end-55b89655c7-xjqfb,131m,107Mi,1702571891.0785193
front-end-55b89655c7-xjqfb,140m,106Mi,1702571912.469121
front-end-55b89655c7-xjqfb,140m,106Mi,1702571933.8819568
front-end-55b89655c7-xjqfb,140m,106Mi,1702571955.3753474
front-end-55b89655c7-xjqfb,133m,109Mi,1702571976.759116
front-end-55b89655c7-xjqfb,127m,109Mi,1702571998.170444
front-end-55b89655c7-xjqfb,141m,109Mi,1702572019.5779936
front-end-55b89655c7-xjqfb,129m,107Mi,1702572041.0010548
front-end-55b89655c7-xjqfb,128m,105Mi,1702572062.4771895
front-end-55b89655c7-xjqfb,128m,105Mi,1702572083.8713937
front-end-55b89655c7-xjqfb,117m,108Mi,1702572105.292778
front-end-55b89655c7-xjqfb,166m,109Mi,1702572126.7240367
front-end-55b89655c7-xjqfb,124m,109Mi,1702572148.1187043
front-end-55b89655c7-xjqfb,134m,111Mi,1702572169.5921226
front-end-55b89655c7-xjqfb,126m,109Mi,1702572190.9941688
front-end-55b89655c7-xjqfb,143m,113Mi,1702572212.405367
front-end-55b89655c7-xjqfb,126m,111Mi,1702572233.7712834
front-end-55b89655c7-xjqfb,127m,111Mi,1702572255.1207933
front-end-55b89655c7-xjqfb,145m,111Mi,1702572276.5305955
front-end-55b89655c7-xjqfb,145m,111Mi,1702572297.8636494
front-end-55b89655c7-xjqfb,130m,107Mi,1702572319.17778
front-end-55b89655c7-xjqfb,164m,106Mi,1702572340.5195057
front-end-55b89655c7-xjqfb,133m,110Mi,1702572361.86472
front-end-55b89655c7-xjqfb,152m,108Mi,1702572383.333247
front-end-55b89655c7-xjqfb,165m,106Mi,1702572404.6886513
front-end-55b89655c7-xjqfb,152m,108Mi,1702572426.0287042
front-end-55b89655c7-xjqfb,163m,107Mi,1702572447.38155
front-end-55b89655c7-xjqfb,179m,109Mi,1702572468.7804568
front-end-55b89655c7-xjqfb,142m,110Mi,1702572490.2119322
front-end-55b89655c7-xjqfb,183m,108Mi,1702572511.577564
front-end-55b89655c7-xjqfb,183m,108Mi,1702572532.975996
front-end-55b89655c7-xjqfb,153m,110Mi,1702572554.3713093
front-end-55b89655c7-xjqfb,171m,110Mi,1702572575.7908416
front-end-55b89655c7-xjqfb,161m,109Mi,1702572597.276035
front-end-55b89655c7-xjqfb,157m,106Mi,1702572618.698179
front-end-55b89655c7-xjqfb,165m,109Mi,1702572640.1339207
front-end-55b89655c7-xjqfb,166m,108Mi,1702572661.5598783
front-end-55b89655c7-xjqfb,154m,108Mi,1702572682.9762547
front-end-55b89655c7-xjqfb,144m,110Mi,1702572704.4588943
front-end-55b89655c7-xjqfb,170m,109Mi,1702572725.922194
front-end-55b89655c7-xjqfb,126m,107Mi,1702572747.34391
front-end-55b89655c7-xjqfb,136m,107Mi,1702572768.7523396
front-end-55b89655c7-xjqfb,135m,107Mi,1702572790.1695514
front-end-55b89655c7-xjqfb,156m,108Mi,1702572811.6478338
front-end-55b89655c7-xjqfb,135m,107Mi,1702572833.067546
front-end-55b89655c7-xjqfb,168m,106Mi,1702572854.5335743
front-end-55b89655c7-xjqfb,131m,109Mi,1702572875.963771
front-end-55b89655c7-xjqfb,146m,107Mi,1702572897.364229
front-end-55b89655c7-xjqfb,149m,108Mi,1702572918.91069
front-end-55b89655c7-xjqfb,154m,110Mi,1702572940.355126
front-end-55b89655c7-xjqfb,153m,110Mi,1702572961.782482
front-end-55b89655c7-xjqfb,153m,110Mi,1702572983.1900954
front-end-55b89655c7-xjqfb,159m,108Mi,1702573004.5943928
front-end-55b89655c7-xjqfb,169m,107Mi,1702573026.108995
front-end-55b89655c7-xjqfb,172m,110Mi,1702573047.5381286
front-end-55b89655c7-xjqfb,205m,108Mi,1702573068.9888258
front-end-55b89655c7-xjqfb,153m,107Mi,1702573090.450625
front-end-55b89655c7-xjqfb,157m,109Mi,1702573111.8898838
front-end-55b89655c7-xjqfb,196m,111Mi,1702573133.4349115
front-end-55b89655c7-xjqfb,161m,111Mi,1702573154.8630462
front-end-55b89655c7-xjqfb,165m,109Mi,1702573176.2673697
front-end-55b89655c7-xjqfb,165m,109Mi,1702573197.7237449
front-end-55b89655c7-xjqfb,158m,109Mi,1702573219.1597326
front-end-55b89655c7-xjqfb,148m,109Mi,1702573240.7418177
front-end-55b89655c7-xjqfb,125m,108Mi,1702573262.2295847
front-end-55b89655c7-xjqfb,151m,107Mi,1702573283.6734161
front-end-55b89655c7-xjqfb,145m,107Mi,1702573305.1548455
front-end-55b89655c7-xjqfb,167m,110Mi,1702573326.6487253
front-end-55b89655c7-xjqfb,148m,106Mi,1702573348.1581113
front-end-55b89655c7-xjqfb,157m,108Mi,1702573369.545181
front-end-55b89655c7-xjqfb,167m,106Mi,1702573390.89271
front-end-55b89655c7-xjqfb,135m,109Mi,1702573412.2735844
front-end-55b89655c7-xjqfb,140m,110Mi,1702573433.636624
front-end-55b89655c7-xjqfb,143m,111Mi,1702573455.0686674
front-end-55b89655c7-xjqfb,118m,108Mi,1702573476.403127
front-end-55b89655c7-xjqfb,134m,108Mi,1702573497.7813497
front-end-55b89655c7-xjqfb,113m,107Mi,1702573519.189476
front-end-55b89655c7-xjqfb,123m,109Mi,1702573540.5412734
front-end-55b89655c7-xjqfb,32m,108Mi,1702573561.9070756
front-end-55b89655c7-xjqfb,3m,108Mi,1702573583.1919787
front-end-55b89655c7-xjqfb,1m,108Mi,1702573604.5435705
front-end-55b89655c7-xjqfb,1m,108Mi,1702573625.6458132
front-end-55b89655c7-xjqfb,1m,109Mi,1702573646.7106006
front-end-55b89655c7-xjqfb,2m,77Mi,1702573667.839647
front-end-55b89655c7-xjqfb,2m,77Mi,1702573688.9924393
front-end-55b89655c7-xjqfb,2m,77Mi,1702573710.2356791
front-end-55b89655c7-xjqfb,2m,77Mi,1702573731.3734565
front-end-55b89655c7-xjqfb,2m,78Mi,1702573752.5152748
