POD,CPU,MEMORY,TIME
front-end-55b89655c7-g6fm5,132m,107Mi,1702895534.1853712
front-end-55b89655c7-g6fm5,125m,104Mi,1702895555.6717877
front-end-55b89655c7-g6fm5,113m,104Mi,1702895577.0859272
front-end-55b89655c7-g6fm5,140m,106Mi,1702895598.690962
front-end-55b89655c7-g6fm5,123m,106Mi,1702895620.0581548
front-end-55b89655c7-g6fm5,117m,106Mi,1702895641.4739141
front-end-55b89655c7-g6fm5,127m,105Mi,1702895662.9871209
front-end-55b89655c7-g6fm5,114m,106Mi,1702895684.578696
front-end-55b89655c7-g6fm5,132m,109Mi,1702895705.9737074
front-end-55b89655c7-g6fm5,152m,108Mi,1702895727.3619683
front-end-55b89655c7-g6fm5,121m,106Mi,1702895748.9457784
front-end-55b89655c7-g6fm5,152m,105Mi,1702895770.447598
front-end-55b89655c7-g6fm5,109m,107Mi,1702895791.8550487
front-end-55b89655c7-g6fm5,126m,106Mi,1702895813.2373297
front-end-55b89655c7-g6fm5,128m,107Mi,1702895834.660992
front-end-55b89655c7-g6fm5,142m,107Mi,1702895856.0604277
front-end-55b89655c7-g6fm5,151m,107Mi,1702895877.5619645
front-end-55b89655c7-g6fm5,124m,106Mi,1702895899.1765404
front-end-55b89655c7-g6fm5,143m,107Mi,1702895920.568306
front-end-55b89655c7-g6fm5,142m,105Mi,1702895941.9829493
front-end-55b89655c7-g6fm5,162m,108Mi,1702895963.4588141
front-end-55b89655c7-g6fm5,127m,102Mi,1702895984.9887583
front-end-55b89655c7-g6fm5,140m,106Mi,1702896006.4029396
front-end-55b89655c7-g6fm5,140m,106Mi,1702896027.9881659
front-end-55b89655c7-g6fm5,141m,107Mi,1702896049.3611858
front-end-55b89655c7-g6fm5,153m,108Mi,1702896070.7505789
front-end-55b89655c7-g6fm5,151m,106Mi,1702896092.1990907
front-end-55b89655c7-g6fm5,136m,108Mi,1702896113.7341168
front-end-55b89655c7-g6fm5,208m,108Mi,1702896135.0669794
front-end-55b89655c7-g6fm5,154m,104Mi,1702896156.4083982
front-end-55b89655c7-g6fm5,165m,105Mi,1702896177.7464683
front-end-55b89655c7-g6fm5,179m,105Mi,1702896199.4001806
front-end-55b89655c7-g6fm5,140m,105Mi,1702896220.7486155
front-end-55b89655c7-g6fm5,142m,106Mi,1702896242.139482
front-end-55b89655c7-g6fm5,156m,107Mi,1702896263.7057817
front-end-55b89655c7-g6fm5,152m,107Mi,1702896285.080685
front-end-55b89655c7-g6fm5,141m,107Mi,1702896306.6204603
front-end-55b89655c7-g6fm5,130m,106Mi,1702896328.0010762
front-end-55b89655c7-g6fm5,131m,107Mi,1702896349.5966403
front-end-55b89655c7-g6fm5,137m,108Mi,1702896370.969158
front-end-55b89655c7-g6fm5,154m,106Mi,1702896392.3721068
front-end-55b89655c7-g6fm5,142m,106Mi,1702896414.0480902
front-end-55b89655c7-g6fm5,154m,108Mi,1702896435.447546
front-end-55b89655c7-g6fm5,132m,106Mi,1702896456.8563864
front-end-55b89655c7-g6fm5,145m,107Mi,1702896478.3001444
front-end-55b89655c7-g6fm5,136m,108Mi,1702896499.7168932
front-end-55b89655c7-g6fm5,123m,108Mi,1702896521.2569976
front-end-55b89655c7-g6fm5,172m,107Mi,1702896542.6840796
front-end-55b89655c7-g6fm5,138m,107Mi,1702896564.367709
front-end-55b89655c7-g6fm5,143m,105Mi,1702896585.7551374
front-end-55b89655c7-g6fm5,136m,105Mi,1702896607.1722443
front-end-55b89655c7-g6fm5,136m,105Mi,1702896628.912192
front-end-55b89655c7-g6fm5,133m,107Mi,1702896650.331782
front-end-55b89655c7-g6fm5,156m,108Mi,1702896671.7420404
front-end-55b89655c7-g6fm5,151m,108Mi,1702896693.3698027
front-end-55b89655c7-g6fm5,151m,108Mi,1702896714.7918818
front-end-55b89655c7-g6fm5,151m,108Mi,1702896736.310118
front-end-55b89655c7-g6fm5,181m,108Mi,1702896757.703175
front-end-55b89655c7-g6fm5,154m,108Mi,1702896779.1156008
front-end-55b89655c7-g6fm5,216m,108Mi,1702896800.5661218
front-end-55b89655c7-g6fm5,167m,108Mi,1702896822.014796
front-end-55b89655c7-g6fm5,144m,108Mi,1702896843.7587204
front-end-55b89655c7-g6fm5,159m,107Mi,1702896865.1744967
front-end-55b89655c7-g6fm5,193m,108Mi,1702896886.6098204
front-end-55b89655c7-g6fm5,161m,106Mi,1702896908.2378376
front-end-55b89655c7-g6fm5,180m,105Mi,1702896929.6765275
front-end-55b89655c7-g6fm5,149m,107Mi,1702896951.229079
front-end-55b89655c7-g6fm5,187m,107Mi,1702896972.6993954
front-end-55b89655c7-g6fm5,145m,106Mi,1702896994.3388612
front-end-55b89655c7-g6fm5,152m,107Mi,1702897015.7324874
front-end-55b89655c7-g6fm5,144m,107Mi,1702897037.125367
front-end-55b89655c7-g6fm5,114m,108Mi,1702897058.786367
front-end-55b89655c7-g6fm5,136m,107Mi,1702897080.1271324
front-end-55b89655c7-g6fm5,138m,107Mi,1702897101.4767382
front-end-55b89655c7-g6fm5,138m,107Mi,1702897123.0288916
front-end-55b89655c7-g6fm5,72m,107Mi,1702897144.3111043
front-end-55b89655c7-g6fm5,2m,107Mi,1702897165.8136775
